filename,landmark_0_x,landmark_0_y,landmark_0_z,landmark_0_visibility,landmark_1_x,landmark_1_y,landmark_1_z,landmark_1_visibility,landmark_2_x,landmark_2_y,landmark_2_z,landmark_2_visibility,landmark_3_x,landmark_3_y,landmark_3_z,landmark_3_visibility,landmark_4_x,landmark_4_y,landmark_4_z,landmark_4_visibility,landmark_5_x,landmark_5_y,landmark_5_z,landmark_5_visibility,landmark_6_x,landmark_6_y,landmark_6_z,landmark_6_visibility,landmark_7_x,landmark_7_y,landmark_7_z,landmark_7_visibility,landmark_8_x,landmark_8_y,landmark_8_z,landmark_8_visibility,landmark_9_x,landmark_9_y,landmark_9_z,landmark_9_visibility,landmark_10_x,landmark_10_y,landmark_10_z,landmark_10_visibility,landmark_11_x,landmark_11_y,landmark_11_z,landmark_11_visibility,landmark_12_x,landmark_12_y,landmark_12_z,landmark_12_visibility,landmark_13_x,landmark_13_y,landmark_13_z,landmark_13_visibility,landmark_14_x,landmark_14_y,landmark_14_z,landmark_14_visibility,landmark_15_x,landmark_15_y,landmark_15_z,landmark_15_visibility,landmark_16_x,landmark_16_y,landmark_16_z,landmark_16_visibility,landmark_17_x,landmark_17_y,landmark_17_z,landmark_17_visibility,landmark_18_x,landmark_18_y,landmark_18_z,landmark_18_visibility,landmark_19_x,landmark_19_y,landmark_19_z,landmark_19_visibility,landmark_20_x,landmark_20_y,landmark_20_z,landmark_20_visibility,landmark_21_x,landmark_21_y,landmark_21_z,landmark_21_visibility,landmark_22_x,landmark_22_y,landmark_22_z,landmark_22_visibility,landmark_23_x,landmark_23_y,landmark_23_z,landmark_23_visibility,landmark_24_x,landmark_24_y,landmark_24_z,landmark_24_visibility,landmark_25_x,landmark_25_y,landmark_25_z,landmark_25_visibility,landmark_26_x,landmark_26_y,landmark_26_z,landmark_26_visibility,landmark_27_x,landmark_27_y,landmark_27_z,landmark_27_visibility,landmark_28_x,landmark_28_y,landmark_28_z,landmark_28_visibility,landmark_29_x,landmark_29_y,landmark_29_z,landmark_29_visibility,landmark_30_x,landmark_30_y,landmark_30_z,landmark_30_visibility,landmark_31_x,landmark_31_y,landmark_31_z,landmark_31_visibility,landmark_32_x,landmark_32_y,landmark_32_z,landmark_32_visibility
00000230.jpg,0.5306596755981445,0.7542372345924377,-0.4421566128730774,0.97262042760849,0.5293253064155579,0.7605283856391907,-0.4582107365131378,0.9786384701728821,0.5296579599380493,0.7648835182189941,-0.4581046402454376,0.9827989935874939,0.5299224257469177,0.7712476253509521,-0.45818766951560974,0.979351818561554,0.5279233455657959,0.7491132616996765,-0.49135860800743103,0.9772031307220459,0.5277628898620605,0.7445788383483887,-0.4914015233516693,0.9792255759239197,0.5275934338569641,0.7409496307373047,-0.49154627323150635,0.974726676940918,0.5346145033836365,0.8357060551643372,-0.4294494688510895,0.9827226400375366,0.5278646945953369,0.7145385146141052,-0.5642373561859131,0.9797343611717224,0.5316120982170105,0.7582119107246399,-0.41784992814064026,0.9876588582992554,0.5329750776290894,0.7380473017692566,-0.4612591862678528,0.9845412969589233,0.566443145275116,0.701345682144165,-0.3678930699825287,0.9966797828674316,0.49480900168418884,0.6607816815376282,-0.4532756209373474,0.9856953024864197,0.6541441082954407,0.7582337856292725,-0.3410339057445526,0.824224591255188,0.4085513651371002,0.6003609299659729,-0.42468270659446716,0.7711383700370789,0.7217146158218384,0.7881137728691101,-0.3753475248813629,0.891176700592041,0.31472399830818176,0.5504976511001587,-0.44430336356163025,0.7883172631263733,0.7470250129699707,0.7967630624771118,-0.39065247774124146,0.8815785050392151,0.28903666138648987,0.5335962176322937,-0.4552837014198303,0.7696370482444763,0.7380748987197876,0.7911056280136108,-0.41232138872146606,0.8804235458374023,0.2871387302875519,0.5369576215744019,-0.49650630354881287,0.7676287293434143,0.7271091341972351,0.7891742587089539,-0.3862689137458801,0.8767625689506531,0.2984102666378021,0.5469809174537659,-0.4603728950023651,0.7788709402084351,0.49767810106277466,0.6838458180427551,0.007056896574795246,0.9984751343727112,0.4735487103462219,0.6588107943534851,-0.007231924217194319,0.9975950717926025,0.3792107403278351,0.6794812679290771,0.10274624824523926,0.8873971700668335,0.36415281891822815,0.72120201587677,-0.026100173592567444,0.9091394543647766,0.29895445704460144,0.7559505701065063,0.30401381850242615,0.8994420170783997,0.38786160945892334,0.7729470729827881,0.06694399565458298,0.8864455819129944,0.2915671467781067,0.7621784210205078,0.32836824655532837,0.8507766127586365,0.40654924511909485,0.7939155697822571,0.07731559127569199,0.8175133466720581,0.2700265645980835,0.770258903503418,0.2785601317882538,0.8838211297988892,0.38250693678855896,0.8195359706878662,-0.023789938539266586,0.8508865833282471
00000225.jpg,0.7517750263214111,0.4907718598842621,-0.18473370373249054,0.9753479957580566,0.7657746076583862,0.49900153279304504,-0.18871743977069855,0.9807333946228027,0.7662687301635742,0.5026143193244934,-0.18878434598445892,0.9844865202903748,0.7667772173881531,0.506524920463562,-0.1889219880104065,0.9813833832740784,0.7654237747192383,0.49487030506134033,-0.16218653321266174,0.9794197678565979,0.7655640244483948,0.4953048825263977,-0.16217771172523499,0.9812450408935547,0.7657851576805115,0.49576908349990845,-0.1621589958667755,0.9771779179573059,0.7616744637489319,0.5309538841247559,-0.17948296666145325,0.9844158291816711,0.7591057419776917,0.5135120153427124,-0.0606580451130867,0.9816632270812988,0.7387263774871826,0.5012138485908508,-0.1805947721004486,0.9888695478439331,0.7390502095222473,0.495530366897583,-0.1460573524236679,0.98602694272995,0.7031109929084778,0.6158649325370789,-0.15886951982975006,0.9969979524612427,0.6781452298164368,0.4842214286327362,-0.05394037440419197,0.987075686454773,0.7078327536582947,0.7170471549034119,-0.20011714100837708,0.8416845202445984,0.6715351939201355,0.386609822511673,-0.05550748482346535,0.7935692071914673,0.7278295159339905,0.7991819977760315,-0.3208715319633484,0.9016973376274109,0.6786699891090393,0.29220491647720337,-0.1469886153936386,0.8085825443267822,0.7460564374923706,0.8095895051956177,-0.349554181098938,0.8922308087348938,0.6823430061340332,0.264862596988678,-0.17320989072322845,0.7896727323532104,0.7487567663192749,0.8084458708763123,-0.3930267095565796,0.8913267254829407,0.6882726550102234,0.2637108564376831,-0.20774096250534058,0.788340151309967,0.7416345477104187,0.8059369921684265,-0.34517449140548706,0.8880425691604614,0.6879227757453918,0.27191808819770813,-0.1718928962945938,0.7990291118621826,0.5228068828582764,0.6631376147270203,-0.01840585097670555,0.9980676174163818,0.4904777705669403,0.5988377332687378,0.01827671006321907,0.9974851012229919,0.38734063506126404,0.7241702675819397,-0.024572687223553658,0.8926560282707214,0.3609637916088104,0.6873148083686829,0.0007651245687156916,0.9105138778686523,0.2620795965194702,0.778847336769104,0.09868185967206955,0.9020068049430847,0.24419839680194855,0.7655307054519653,0.09590446203947067,0.8893831372261047,0.2481652796268463,0.7858427166938782,0.10477332770824432,0.8459927439689636,0.23073749244213104,0.7766098976135254,0.09732180833816528,0.8155142664909363,0.22142796218395233,0.7967568039894104,-0.053194668143987656,0.8894272446632385,0.2069578617811203,0.7869321703910828,-0.04504012316465378,0.8582538366317749
00000219.jpg,0.8208976984024048,0.49515169858932495,-0.27362194657325745,0.9778092503547668,0.8407176733016968,0.4952964186668396,-0.2710532248020172,0.9826508164405823,0.8438061475753784,0.4982025921344757,-0.2710307240486145,0.9860287308692932,0.8468875288963318,0.5015068650245667,-0.2711491286754608,0.983234703540802,0.835395336151123,0.4902781546115875,-0.24756594002246857,0.9814631938934326,0.8342900276184082,0.48943981528282166,-0.2476387470960617,0.9831054210662842,0.8331590890884399,0.48834848403930664,-0.24758395552635193,0.979442298412323,0.8461287617683411,0.52363121509552,-0.221023827791214,0.9859664440155029,0.8306427597999573,0.5003960728645325,-0.11317886412143707,0.9834648370742798,0.8060157895088196,0.5119957327842712,-0.254729688167572,0.9899721145629883,0.8008087873458862,0.5052430629730225,-0.22319570183753967,0.9874035716056824,0.7596287727355957,0.6280522346496582,-0.1447952836751938,0.9972760081291199,0.7247160077095032,0.5152328610420227,-0.09211747348308563,0.9883412718772888,0.7490083575248718,0.7279191017150879,-0.1561656892299652,0.8571977615356445,0.7202160358428955,0.4143611490726471,-0.09512312710285187,0.8141191005706787,0.7435053586959839,0.8058089017868042,-0.3043292164802551,0.9108573198318481,0.7477285861968994,0.31919145584106445,-0.2102072685956955,0.8274832963943481,0.7719916105270386,0.8114933967590332,-0.34126976132392883,0.9006496071815491,0.7557803392410278,0.29000893235206604,-0.2477516531944275,0.809354305267334,0.7749233245849609,0.809945285320282,-0.385364294052124,0.9002216458320618,0.7657183408737183,0.2856934666633606,-0.27143868803977966,0.808319628238678,0.76033616065979,0.809188723564148,-0.32993146777153015,0.8974351286888123,0.7616928219795227,0.2965967357158661,-0.23038238286972046,0.8179430365562439,0.48024463653564453,0.7288019061088562,0.00964908953756094,0.9982056617736816,0.4482582211494446,0.6683104038238525,-0.009588773362338543,0.997692883014679,0.45092833042144775,0.8594926595687866,-0.20708732306957245,0.9030214548110962,0.23806172609329224,0.7204505205154419,-0.1118585467338562,0.9193193912506104,0.30840274691581726,0.8775638341903687,0.1736050248146057,0.9098584055900574,0.05701467767357826,0.8393345475196838,0.1295289248228073,0.9001363515853882,0.2995438873767853,0.858781635761261,0.21097640693187714,0.8557989597320557,0.03419092670083046,0.8336648941040039,0.13937465846538544,0.8289462327957153,0.22765511274337769,0.9152683019638062,0.12221463769674301,0.8974567651748657,-0.011519156396389008,0.8388617634773254,0.023579437285661697,0.871607780456543
00000423.jpg,0.40042728185653687,0.7040773630142212,-0.05692080035805702,0.9800037145614624,0.418128103017807,0.6925599575042725,-0.057807616889476776,0.984360933303833,0.42106106877326965,0.6947188973426819,-0.05784538388252258,0.9874034523963928,0.4236906170845032,0.6968081593513489,-0.05785045772790909,0.9848723411560059,0.40910017490386963,0.6843261122703552,-0.06874576956033707,0.983300507068634,0.4055939018726349,0.6787897348403931,-0.068855419754982,0.9847811460494995,0.4021224081516266,0.673438310623169,-0.06933239847421646,0.9814798831939697,0.41971462965011597,0.6826564073562622,-0.05563664063811302,0.9873178005218506,0.38850685954093933,0.6519137024879456,-0.10745025426149368,0.9851074814796448,0.3924388289451599,0.709613025188446,-0.056736115366220474,0.990963339805603,0.3823081851005554,0.6960051655769348,-0.07280804961919785,0.9886565804481506,0.39534738659858704,0.7025711536407471,-0.009410404600203037,0.9974892139434814,0.3211194574832916,0.5772372484207153,-0.12538863718509674,0.989499568939209,0.31945347785949707,0.7823827266693115,0.062351394444704056,0.8057164549827576,0.24957144260406494,0.5976095199584961,-0.14071433246135712,0.8283878564834595,0.23349933326244354,0.8785049915313721,-0.03373154625296593,0.9008191823959351,0.18328475952148438,0.5968224406242371,-0.16024130582809448,0.8439288139343262,0.22168847918510437,0.8925505876541138,-0.06533460319042206,0.894809365272522,0.15975050628185272,0.6608090400695801,-0.19609194993972778,0.8272601366043091,0.22050641477108002,0.8963041305541992,-0.08699385076761246,0.8950513005256653,0.171179860830307,0.6836699843406677,-0.1983720362186432,0.8263382911682129,0.22395725548267365,0.891017735004425,-0.046559978276491165,0.893729567527771,0.21689729392528534,0.667119562625885,-0.16136233508586884,0.8349651098251343,0.32995033264160156,0.654882550239563,0.046066246926784515,0.9983834624290466,0.3024410307407379,0.5827982425689697,-0.046205177903175354,0.9979231953620911,0.37441182136535645,0.7737083435058594,0.3680761158466339,0.9021738171577454,0.40137314796447754,0.6343035697937012,-0.052051495760679245,0.9260543584823608,0.42300787568092346,0.8480691909790039,0.5408366918563843,0.91696697473526,0.47773632407188416,0.8193013072013855,0.024805869907140732,0.908674418926239,0.41994360089302063,0.8733782172203064,0.5562455058097839,0.8676937222480774,0.4808814525604248,0.8786723017692566,0.024059072136878967,0.8431336879730225,0.42605701088905334,0.8612512946128845,0.4982505142688751,0.9052209258079529,0.49401065707206726,0.8685595989227295,-0.06557964533567429,0.880976140499115
00000355.jpg,0.96893310546875,0.45554232597351074,-0.18481585383415222,0.9810285568237305,0.9816977977752686,0.423504501581192,-0.16298450529575348,0.9842897653579712,0.9814892411231995,0.4192400276660919,-0.1632043570280075,0.9870272874832153,0.9814468026161194,0.4145947992801666,-0.16333018243312836,0.9851763248443604,0.9798907041549683,0.4232568144798279,-0.2238970547914505,0.9837988018989563,0.9781781435012817,0.41919347643852234,-0.22386236488819122,0.9850134253501892,0.9765268564224243,0.4147709310054779,-0.2239617109298706,0.982146680355072,0.9598132967948914,0.3834150731563568,-0.03669954463839531,0.9860534071922302,0.9550169110298157,0.38884860277175903,-0.1884315311908722,0.9852335453033447,0.9458684921264648,0.4558522701263428,-0.1316414475440979,0.990971565246582,0.9432955980300903,0.4533212184906006,-0.21095740795135498,0.9888328313827515,0.8274608850479126,0.40355029702186584,0.14311370253562927,0.9975142478942871,0.8122087121009827,0.42190393805503845,-0.4184627830982208,0.9903320074081421,0.7816091775894165,0.6139882206916809,0.199708491563797,0.7793129086494446,0.7715704441070557,0.6365578770637512,-0.47031691670417786,0.8442421555519104,0.7887176275253296,0.8136734962463379,0.02111869305372238,0.8745065331459045,0.7778884768486023,0.8208500742912292,-0.34908565878868103,0.8566014170646667,0.8267003297805786,0.8267443776130676,-0.0035526405554264784,0.8621476292610168,0.810788631439209,0.8470049500465393,-0.4459291398525238,0.8397480845451355,0.8335794806480408,0.8301490545272827,-0.06735826283693314,0.865032970905304,0.8204632997512817,0.8367839455604553,-0.2995729148387909,0.8384763598442078,0.8201708793640137,0.8281577825546265,-0.014807136729359627,0.8641064763069153,0.8098540306091309,0.8300668597221375,-0.17988857626914978,0.8423685431480408,0.5421913862228394,0.5366189479827881,0.15290364623069763,0.9981321096420288,0.5187183022499084,0.4667655825614929,-0.1528206169605255,0.9973448514938354,0.30845963954925537,0.6816523671150208,0.1350901871919632,0.8733376860618591,0.29657694697380066,0.6288357973098755,-0.14156533777713776,0.9270179867744446,0.0855952575802803,0.8179776668548584,0.26781612634658813,0.9068984985351562,0.07830504328012466,0.8006157875061035,-0.011572322808206081,0.913821816444397,0.05018344894051552,0.8365907073020935,0.2735011577606201,0.8592722415924072,0.04037177190184593,0.8378316164016724,-0.010410613380372524,0.8484561443328857,0.05100726708769798,0.87813401222229,0.1259128451347351,0.9019913077354431,0.03229523450136185,0.8674860596656799,-0.19673340022563934,0.8878612518310547
00000180.jpg,0.36366453766822815,0.6315383911132812,-0.6220158338546753,0.9816492199897766,0.34357815980911255,0.6224855184555054,-0.795971691608429,0.9849056005477905,0.33952948451042175,0.6088952422142029,-0.795863926410675,0.9877007603645325,0.3352515399456024,0.5956286787986755,-0.7956660389900208,0.9857607483863831,0.35253673791885376,0.6729422211647034,-0.7410065531730652,0.984300971031189,0.3544585704803467,0.689512312412262,-0.7405779361724854,0.985592782497406,0.35626736283302307,0.7050946950912476,-0.7429041266441345,0.9824904203414917,0.32227447628974915,0.5876840353012085,-0.8502116799354553,0.9866738319396973,0.35331910848617554,0.7314431667327881,-0.808052659034729,0.9854639172554016,0.36440378427505493,0.6196129322052002,-0.7304286956787109,0.9911989569664001,0.37412598729133606,0.670691967010498,-0.6612060070037842,0.9890542030334473,0.3533487617969513,0.5711463093757629,-0.6582289338111877,0.9959290623664856,0.40266886353492737,0.7574476003646851,-0.6579870581626892,0.9904119372367859,0.3684923052787781,0.21147283911705017,-0.7364270687103271,0.8005145192146301,0.425282746553421,0.9114086031913757,-0.85837721824646,0.8560566306114197,0.3628454804420471,-0.11354462802410126,-0.93873530626297,0.8869819045066833,0.3699949383735657,0.922423779964447,-1.155226230621338,0.8704307079315186,0.35444891452789307,-0.1853829026222229,-1.0084373950958252,0.8758493661880493,0.3642789423465729,0.9480857849121094,-1.2392148971557617,0.8550123572349548,0.3595353364944458,-0.20424066483974457,-0.9937913417816162,0.8784472346305847,0.3446381688117981,0.9008414149284363,-1.0717494487762451,0.8538517355918884,0.36121055483818054,-0.17956486344337463,-0.9276507496833801,0.8775612115859985,0.354986310005188,0.9227964282035828,-1.092039704322815,0.8572895526885986,0.4918197691440582,0.633202075958252,0.006200900301337242,0.9982900619506836,0.5131080150604248,0.7891716957092285,-0.006459654774516821,0.9975857138633728,0.4840962290763855,0.5115399360656738,0.331110417842865,0.8840392827987671,0.5902427434921265,0.8674542903900146,0.34482380747795105,0.9317760467529297,0.46263986825942993,0.6172692179679871,0.6842333674430847,0.9147950410842896,0.5244690775871277,1.0058003664016724,0.5242751836776733,0.9131252765655518,0.4597572684288025,0.6622745990753174,0.7192959785461426,0.8711245059967041,0.5877727270126343,1.0151985883712769,0.5433076024055481,0.8579090237617493,0.5069976449012756,0.5267655849456787,0.6159923076629639,0.9097667336463928,0.6760558485984802,1.0700128078460693,0.472155898809433,0.888225793838501
00000181.jpg,0.44577285647392273,0.471365749835968,-0.5628314018249512,0.9742845296859741,0.4471927583217621,0.4753657579421997,-0.5784750580787659,0.9680579304695129,0.4522666037082672,0.46881628036499023,-0.5784045457839966,0.9703674912452698,0.4570333659648895,0.4613812267780304,-0.5785185098648071,0.9700824022293091,0.43305009603500366,0.49708807468414307,-0.586948573589325,0.9766225218772888,0.4271307587623596,0.5009363889694214,-0.5868483185768127,0.9749897718429565,0.42130276560783386,0.5029398798942566,-0.5872002840042114,0.9713086485862732,0.46959295868873596,0.4815624952316284,-0.5455148220062256,0.9632914662361145,0.4171150028705597,0.5013940334320068,-0.5929895639419556,0.9721022844314575,0.46055975556373596,0.4621693193912506,-0.5403153300285339,0.9814938902854919,0.4445410966873169,0.5021460652351379,-0.5522991418838501,0.9793071746826172,0.5684671401977539,0.3749776780605316,-0.42408233880996704,0.9958299398422241,0.4086310863494873,0.4620777666568756,-0.4258389174938202,0.9911243915557861,0.6329538822174072,0.667094349861145,-0.37522146105766296,0.7960478067398071,0.3475150465965271,0.5192661881446838,-0.3901287913322449,0.8524305820465088,0.6990337371826172,0.7445749044418335,-0.4798505902290344,0.8947139382362366,0.3539036512374878,0.5462397336959839,-0.5065891146659851,0.8798025846481323,0.72696453332901,0.7581126689910889,-0.524239182472229,0.8834987878799438,0.34224531054496765,0.5752338767051697,-0.5589256286621094,0.8650093078613281,0.7254734635353088,0.7539553642272949,-0.5623565912246704,0.8860625624656677,0.36626818776130676,0.5688087940216064,-0.5628083944320679,0.8637008666992188,0.7100776433944702,0.7480854988098145,-0.5010202527046204,0.8857393860816956,0.37576720118522644,0.5734403133392334,-0.5113712549209595,0.8664498925209045,0.5223644375801086,0.5301079750061035,0.006931324955075979,0.9984385371208191,0.44729989767074585,0.4615539312362671,-0.0069170319475233555,0.9978241324424744,0.478892982006073,0.619689404964447,0.12455606460571289,0.8534865379333496,0.38465356826782227,0.3387143909931183,-0.09005934000015259,0.9284029006958008,0.5491935014724731,0.7021399736404419,0.43045008182525635,0.8809805512428284,0.2293654829263687,0.4350428879261017,0.0658964291214943,0.9127016663551331,0.555723249912262,0.7100425958633423,0.462093710899353,0.8525859713554382,0.22950942814350128,0.450546532869339,0.07841106504201889,0.8584099411964417,0.5611485838890076,0.7427568435668945,0.45177018642425537,0.8790273666381836,0.19306141138076782,0.4487035572528839,0.002728128107264638,0.883419930934906
00000195.jpg,0.8210301399230957,0.37421920895576477,-0.22732484340667725,0.9768427014350891,0.8421124815940857,0.3853375017642975,-0.22411270439624786,0.9712265133857727,0.8431222438812256,0.3877095580101013,-0.22405369579792023,0.9733069539070129,0.8436701893806458,0.39014455676078796,-0.22413508594036102,0.9730417728424072,0.8405621647834778,0.38356518745422363,-0.20435656607151031,0.9789232611656189,0.8407561779022217,0.3836183249950409,-0.20446397364139557,0.9774547219276428,0.8406718969345093,0.38338592648506165,-0.20448152720928192,0.9741378426551819,0.8371894359588623,0.4189797043800354,-0.16879408061504364,0.9669090509414673,0.8348811864852905,0.40026554465293884,-0.08933912962675095,0.9748479723930359,0.803892970085144,0.38503631949424744,-0.2051720768213272,0.9833196997642517,0.8015686273574829,0.38619667291641235,-0.1765737235546112,0.9813389182090759,0.7567201256752014,0.46343907713890076,-0.10356724262237549,0.9962291121482849,0.7443602681159973,0.3867581784725189,-0.03275471180677414,0.9919961094856262,0.7371159791946411,0.5975393652915955,-0.21919524669647217,0.815481424331665,0.7183442115783691,0.3022363781929016,-0.02068142779171467,0.8670727610588074,0.7356027960777283,0.6907766461372375,-0.38575008511543274,0.9038594365119934,0.7343355417251587,0.2096116989850998,-0.15314248204231262,0.8916071653366089,0.7595905661582947,0.7061106562614441,-0.42224234342575073,0.8926196694374084,0.7470018863677979,0.18646278977394104,-0.18761534988880157,0.8777956962585449,0.7635674476623535,0.7054706811904907,-0.4383029639720917,0.8951748013496399,0.7528281211853027,0.18153324723243713,-0.20643086731433868,0.8766911625862122,0.752993643283844,0.7002139091491699,-0.40282291173934937,0.8950803279876709,0.7454060912132263,0.19491107761859894,-0.17078205943107605,0.8792283535003662,0.4949679672718048,0.4384113848209381,-0.040615782141685486,0.998566746711731,0.4656364619731903,0.45481574535369873,0.041061706840991974,0.9979458451271057,0.3571702539920807,0.583600640296936,-0.2940352261066437,0.8678973913192749,0.3027777373790741,0.3944244384765625,-0.05243530124425888,0.9328330755233765,0.24603576958179474,0.6693071126937866,-0.12141905725002289,0.8919817805290222,0.3653275966644287,0.4967051148414612,0.4066787660121918,0.8765646815299988,0.22785764932632446,0.6745961904525757,-0.07005354017019272,0.8596460223197937,0.3800678849220276,0.5106832385063171,0.4601117670536041,0.8183948397636414,0.153406023979187,0.7102435231208801,-0.232728511095047,0.8901799917221069,0.33210650086402893,0.5410200357437134,0.48884424567222595,0.8643835186958313
00000368.jpg,0.39662134647369385,0.637330949306488,-1.0131275653839111,0.9749852418899536,0.3931524157524109,0.6399154663085938,-1.0392814874649048,0.9707371592521667,0.39063146710395813,0.6003715395927429,-1.039184331893921,0.9735916256904602,0.39051830768585205,0.5957368612289429,-1.0392621755599976,0.971858024597168,0.38970544934272766,0.6677484512329102,-1.0422667264938354,0.9787595272064209,0.3883649408817291,0.6902530193328857,-1.0422908067703247,0.9781774878501892,0.3869793713092804,0.7170162796974182,-1.042648434638977,0.974193811416626,0.393562376499176,0.6037044525146484,-0.9392518997192383,0.9673060774803162,0.3837225139141083,0.6985999941825867,-0.9521874189376831,0.9759920239448547,0.39233168959617615,0.6090336441993713,-0.9499128460884094,0.9781877398490906,0.39683598279953003,0.6193184852600098,-0.9534793496131897,0.9769639372825623,0.4020158052444458,0.5821385383605957,-0.566269040107727,0.9957873225212097,0.3871679902076721,0.7136712074279785,-0.644556999206543,0.9927269816398621,0.3320138156414032,0.4118745028972626,-0.4299652874469757,0.7816379070281982,0.3514041006565094,0.8198540806770325,-0.6846771240234375,0.8779542446136475,0.2725517153739929,0.2909632921218872,-0.6041039824485779,0.9075490236282349,0.2968849241733551,1.0514144897460938,-0.7736790180206299,0.901718020439148,0.2598581612110138,0.2554331421852112,-0.578309953212738,0.8992273807525635,0.2745979130268097,1.094918131828308,-0.8193778991699219,0.8893210291862488,0.2717396318912506,0.26881536841392517,-0.5700799822807312,0.9017290472984314,0.2725178003311157,1.1156045198440552,-0.8011219501495361,0.8882577419281006,0.2763601541519165,0.2861350476741791,-0.5546648502349854,0.9010844230651855,0.2800748944282532,1.1021158695220947,-0.7636409997940063,0.8903191685676575,0.4834038317203522,0.5203980207443237,-0.021483587101101875,0.9987062215805054,0.48325246572494507,0.6315699219703674,0.01586061343550682,0.9981508255004883,0.4454236924648285,0.406149685382843,0.5180655717849731,0.844330370426178,0.43969735503196716,0.6485159397125244,-0.05972195044159889,0.9336407780647278,0.38714954257011414,0.3969925045967102,1.0185818672180176,0.8824834823608398,0.3204236328601837,0.7553493976593018,0.07909346371889114,0.8834707736968994,0.40342724323272705,0.39567482471466064,1.0757653713226318,0.8574590086936951,0.30434298515319824,0.7577281594276428,0.09368453174829483,0.8324248194694519,0.3327907919883728,0.3824957013130188,0.9714080095291138,0.8885623812675476,0.2769075334072113,0.8361514210700989,-0.07351892441511154,0.8712719082832336
00000354.jpg,0.19779647886753082,0.5850264430046082,-1.2786786556243896,0.9774831533432007,0.18081732094287872,0.5789467096328735,-1.354926347732544,0.9736611843109131,0.17771902680397034,0.5718833208084106,-1.3549264669418335,0.9762294888496399,0.17505709826946259,0.567978024482727,-1.3548747301101685,0.9746705293655396,0.1858779639005661,0.5954669713973999,-1.3664385080337524,0.980882465839386,0.18859940767288208,0.6064720749855042,-1.366463303565979,0.9803580641746521,0.1892332136631012,0.6217876672744751,-1.367160677909851,0.9767731428146362,0.17154468595981598,0.5588003993034363,-1.3967722654342651,0.970573902130127,0.16311082243919373,0.6804037094116211,-1.438796043395996,0.9783919453620911,0.20955535769462585,0.5743921995162964,-1.256669282913208,0.9803674221038818,0.22326119244098663,0.5914890170097351,-1.2698150873184204,0.979266345500946,0.26931682229042053,0.49995312094688416,-1.1259685754776,0.9960915446281433,0.24836678802967072,0.6809993386268616,-1.1547694206237793,0.9934298992156982,0.3239167630672455,0.2989289164543152,-1.0185390710830688,0.8034721612930298,0.30221158266067505,0.8630197644233704,-1.1884111166000366,0.8901581168174744,0.33169472217559814,0.09745696932077408,-1.0232772827148438,0.9167844653129578,0.258617103099823,1.0122084617614746,-1.2959610223770142,0.9115433692932129,0.32891666889190674,0.10240176320075989,-1.0685443878173828,0.9092938303947449,0.21606941521167755,1.0211139917373657,-1.3868602514266968,0.9003819823265076,0.3293918967247009,0.10385649651288986,-1.052585482597351,0.9115391969680786,0.23971714079380035,1.0507527589797974,-1.3723236322402954,0.8994200825691223,0.33246415853500366,0.11751111596822739,-1.0073769092559814,0.9109430909156799,0.256869912147522,1.0453624725341797,-1.290636658668518,0.9012709856033325,0.44828423857688904,0.4104388952255249,0.009738583117723465,0.9988346099853516,0.4349840581417084,0.5635896325111389,-0.011513923294842243,0.9983352422714233,0.36740171909332275,0.23479293286800385,0.2605384588241577,0.8598571419715881,0.41040951013565063,0.6264917850494385,0.14350883662700653,0.9402589201927185,0.39731183648109436,0.08389043807983398,0.5320402979850769,0.8942036628723145,0.4386005401611328,0.6522025465965271,0.4960464835166931,0.8948947191238403,0.40332022309303284,0.0615757592022419,0.5688244700431824,0.8716756105422974,0.4268401265144348,0.6449723839759827,0.5511122941970825,0.8490778803825378,0.396768718957901,0.00105538428761065,0.48396944999694824,0.8994515538215637,0.4353483021259308,0.6875953674316406,0.44533538818359375,0.8830686807632446
